Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,100.44000244140625,101.20999908447266,100.4000015258789,101.20999908447266,101.20999908447266,0
2016-01-04,100.55999755859375,102.25,100.33999633789062,100.4800033569336,100.4800033569336,0
2016-01-05,100.45999908447266,100.94000244140625,100.36000061035156,100.44000244140625,100.44000244140625,0
2016-01-06,100.44000244140625,100.77999877929688,100.31999969482422,100.33999633789062,100.33999633789062,0
2016-01-07,100.33999633789062,102.1500015258789,100.1500015258789,100.37000274658203,100.37000274658203,0
2016-01-08,100.37000274658203,100.9000015258789,100.16000366210938,100.38999938964844,100.38999938964844,0
2016-01-11,100.30999755859375,102.25,100.30999755859375,100.55999755859375,100.55999755859375,0
2016-01-12,100.55000305175781,102.3499984741211,100.4000015258789,100.55999755859375,100.55999755859375,0
2016-01-13,100.55999755859375,101.05000305175781,100.4000015258789,100.55000305175781,100.55000305175781,0
2016-01-14,100.55999755859375,101.08000183105469,100.30999755859375,100.55999755859375,100.55999755859375,0
2016-01-15,100.55000305175781,100.97000122070312,100.30999755859375,100.91999816894531,100.91999816894531,0
2016-01-18,100.5,101.05999755859375,100.45999908447266,100.61000061035156,100.61000061035156,0
2016-01-19,100.61000061035156,100.94000244140625,100.31999969482422,100.55999755859375,100.55999755859375,0
2016-01-20,100.55999755859375,102.4000015258789,100.47000122070312,100.55999755859375,100.55999755859375,0
2016-01-21,100.55000305175781,101.13999938964844,100.33999633789062,100.47000122070312,100.47000122070312,0
2016-01-22,100.44000244140625,101.27999877929688,100.43000030517578,101.27999877929688,101.27999877929688,0
2016-01-25,100.45999908447266,100.66999816894531,100.44999694824219,100.51000213623047,100.51000213623047,0
2016-01-26,100.5,102.1500015258789,100.3499984741211,100.55999755859375,100.55999755859375,0
2016-01-27,100.55999755859375,102.19999694824219,100.31999969482422,100.36000061035156,100.36000061035156,0
2016-01-28,100.36000061035156,100.97000122070312,100.3499984741211,100.4800033569336,100.4800033569336,0
2016-01-29,100.47000122070312,101.69999694824219,100.41000366210938,101.69999694824219,101.69999694824219,0
2016-02-01,101.63999938964844,102.3499984741211,100.41000366210938,100.56999969482422,100.56999969482422,0
2016-02-02,100.55999755859375,100.83000183105469,100.3499984741211,100.5199966430664,100.5199966430664,0
2016-02-03,100.5199966430664,101.02999877929688,100.36000061035156,100.44000244140625,100.44000244140625,0
2016-02-04,100.44999694824219,102.0999984741211,100.23999786376953,100.30000305175781,100.30000305175781,0
2016-02-05,100.30999755859375,100.87000274658203,100.22000122070312,100.41999816894531,100.41999816894531,0
2016-02-08,100.55000305175781,100.58999633789062,100.0199966430664,100.11000061035156,100.11000061035156,0
2016-02-09,100.12000274658203,101.94999694824219,99.94100189208984,100.33000183105469,100.33000183105469,0
2016-02-10,100.33000183105469,100.52999877929688,99.91600036621094,100.02999877929688,100.02999877929688,0
2016-02-11,100.0199966430664,100.72000122070312,99.91600036621094,100.02999877929688,100.02999877929688,0
2016-02-12,100.04000091552734,100.66000366210938,99.91600036621094,100.66000366210938,100.66000366210938,0
2016-02-15,100.2699966430664,100.4800033569336,99.99600219726562,100.30999755859375,100.30999755859375,0
2016-02-16,100.31999969482422,101.75,99.93699645996094,99.99099731445312,99.99099731445312,0
2016-02-17,99.99099731445312,100.55999755859375,99.93699645996094,100.02999877929688,100.02999877929688,0
2016-02-18,100.0,101.75,99.87799835205078,99.94599914550781,99.94599914550781,0
2016-02-19,99.94200134277344,100.25,99.89199829101562,100.08999633789062,100.08999633789062,0
2016-02-22,100.2300033569336,100.51000213623047,99.87300109863281,99.94599914550781,99.94599914550781,0
2016-02-23,99.927001953125,101.8499984741211,99.88200378417969,100.05999755859375,100.05999755859375,0
2016-02-24,100.08000183105469,100.4000015258789,99.86799621582031,100.08000183105469,100.08000183105469,0
2016-02-25,100.08000183105469,101.69999694824219,99.78199768066406,99.9260025024414,99.9260025024414,0
2016-02-26,99.9229965209961,101.19000244140625,99.80899810791016,101.19000244140625,101.19000244140625,0
2016-02-29,101.2300033569336,101.2300033569336,99.73300170898438,100.05000305175781,100.05000305175781,0
2016-03-01,100.05000305175781,101.44999694824219,99.69200134277344,99.74700164794922,99.74700164794922,0
2016-03-02,99.76599884033203,101.4000015258789,99.44200134277344,99.60900115966797,99.60900115966797,0
2016-03-03,99.60900115966797,101.25,99.25900268554688,99.46099853515625,99.46099853515625,0
2016-03-04,99.47000122070312,101.30000305175781,99.3280029296875,99.82499694824219,99.82499694824219,0
2016-03-07,99.6500015258789,99.9739990234375,99.51100158691406,99.68699645996094,99.68699645996094,0
2016-03-08,99.66400146484375,100.23999786376953,99.5780029296875,99.86799621582031,99.86799621582031,0
2016-03-09,99.88600158691406,101.6500015258789,99.53500366210938,99.7750015258789,99.7750015258789,0
2016-03-10,99.77200317382812,100.01000213623047,99.48799896240234,99.90599822998047,99.90599822998047,0
2016-03-11,99.89700317382812,99.92500305175781,99.5260009765625,99.62300109863281,99.62300109863281,0
2016-03-14,99.58300018310547,101.5,99.58000183105469,99.7969970703125,99.7969970703125,0
2016-03-15,99.802001953125,101.5,99.5459976196289,99.6760025024414,99.6760025024414,0
2016-03-16,99.697998046875,100.0199966430664,98.9739990234375,99.66999816894531,99.66999816894531,0
2016-03-17,99.70600128173828,101.44999694824219,99.55400085449219,99.73600006103516,99.73600006103516,0
2016-03-18,99.81500244140625,99.81500244140625,99.81500244140625,99.81500244140625,99.81500244140625,0
2016-03-21,99.74299621582031,101.55000305175781,99.56900024414062,99.80899810791016,99.80899810791016,0
2016-03-22,99.81900024414062,101.69999694824219,99.53600311279297,99.91500091552734,99.91500091552734,0
2016-03-23,99.91999816894531,100.5,99.61299896240234,99.71399688720703,99.71399688720703,0
2016-03-24,99.7229995727539,101.55000305175781,99.60399627685547,101.55000305175781,101.55000305175781,0
2016-03-25,99.9280014038086,101.5,99.91500091552734,99.94599914550781,99.94599914550781,0
2016-03-28,100.01000213623047,101.5,99.66999816894531,99.66999816894531,99.66999816894531,0
2016-03-29,99.64700317382812,101.5,99.61499786376953,99.63099670410156,99.63099670410156,0
2016-03-30,99.60099792480469,100.08999633789062,99.48799896240234,99.52799987792969,99.52799987792969,0
2016-03-31,99.53299713134766,100.0999984741211,99.51399993896484,99.69200134277344,99.69200134277344,0
2016-04-01,99.68499755859375,100.1500015258789,99.55599975585938,99.84400177001953,99.84400177001953,0
2016-04-04,99.81600189208984,101.4000015258789,99.59100341796875,99.73200225830078,99.73200225830078,0
2016-04-05,99.7020034790039,100.11000061035156,99.48999786376953,99.62699890136719,99.62699890136719,0
2016-04-06,99.63500213623047,99.93099975585938,99.46399688720703,99.65299987792969,99.65299987792969,0
2016-04-07,99.63999938964844,101.30000305175781,99.51200103759766,99.65299987792969,99.65299987792969,0
2016-04-08,99.63500213623047,101.01000213623047,99.29399871826172,99.35800170898438,99.35800170898438,0
2016-04-11,99.29399871826172,101.01000213623047,99.24199676513672,101.01000213623047,101.01000213623047,0
2016-04-12,101.05000305175781,101.05000305175781,99.28199768066406,99.33699798583984,99.33699798583984,0
2016-04-13,99.34500122070312,99.56700134277344,99.26799774169922,99.41000366210938,99.41000366210938,0
2016-04-14,99.41899871826172,99.75,99.3030014038086,99.41400146484375,99.41400146484375,0
2016-04-15,99.4229965209961,101.25,99.35199737548828,99.45999908447266,99.45999908447266,0
2016-04-18,99.35399627685547,101.0,99.322998046875,99.43800354003906,99.43800354003906,0
2016-04-19,99.83799743652344,99.83799743652344,99.33699798583984,99.41400146484375,99.41400146484375,0
2016-04-20,99.41300201416016,101.19999694824219,99.32099914550781,99.38099670410156,99.38099670410156,0
2016-04-21,99.39299774169922,99.84700012207031,99.30000305175781,99.31800079345703,99.31800079345703,0
2016-04-22,99.322998046875,99.78199768066406,99.31400299072266,99.45700073242188,99.45700073242188,0
2016-04-25,99.38999938964844,99.83499908447266,99.34200286865234,99.41000366210938,99.41000366210938,0
2016-04-26,99.4229965209961,101.1500015258789,99.34100341796875,99.43299865722656,99.43299865722656,0
2016-04-27,99.42900085449219,99.7979965209961,99.31099700927734,99.41300201416016,99.41300201416016,0
2016-04-28,99.43499755859375,101.1500015258789,99.30799865722656,99.43399810791016,99.43399810791016,0
2016-04-29,99.40599822998047,99.7969970703125,99.1989974975586,99.3219985961914,99.3219985961914,0
2016-05-02,99.18399810791016,99.73500061035156,99.18399810791016,99.35399627685547,99.35399627685547,0
2016-05-03,99.36499786376953,101.05000305175781,98.93000030517578,98.9520034790039,98.9520034790039,0
2016-05-04,98.96900177001953,99.2509994506836,98.74199676513672,99.00800323486328,99.00800323486328,0
2016-05-05,98.9990005493164,100.58000183105469,98.68800354003906,98.83799743652344,98.83799743652344,0
2016-05-06,98.87300109863281,99.01599884033203,98.39299774169922,98.63200378417969,98.63200378417969,0
2016-05-09,98.77899932861328,99.20800018310547,98.53399658203125,98.79199981689453,98.79199981689453,0
2016-05-10,98.81400299072266,100.6500015258789,98.71299743652344,98.94000244140625,98.94000244140625,0
2016-05-11,98.9229965209961,99.23400115966797,98.64800262451172,98.93599700927734,98.93599700927734,0
2016-05-12,98.92400360107422,98.99400329589844,98.56099700927734,98.9229965209961,98.9229965209961,0
2016-05-13,98.93399810791016,99.26100158691406,98.62899780273438,98.93399810791016,98.93399810791016,0
2016-05-16,98.85600280761719,100.5999984741211,98.78099822998047,98.9260025024414,98.9260025024414,0
2016-05-17,98.93299865722656,99.41500091552734,98.87899780273438,99.1050033569336,99.1050033569336,0
2016-05-18,99.09400177001953,101.0,99.01599884033203,99.29900360107422,99.29900360107422,0
2016-05-19,99.28199768066406,100.6500015258789,98.72200012207031,98.97000122070312,98.97000122070312,0
2016-05-20,98.96900177001953,100.80000305175781,98.75499725341797,100.80000305175781,100.80000305175781,0
2016-05-23,99.08200073242188,100.80000305175781,98.81500244140625,99.09500122070312,99.09500122070312,0
2016-05-24,99.06800079345703,99.44200134277344,98.93199920654297,99.00900268554688,99.00900268554688,0
2016-05-25,98.99400329589844,99.2979965209961,98.73500061035156,99.08200073242188,99.08200073242188,0
2016-05-26,99.06300354003906,100.68000030517578,98.78700256347656,99.10199737548828,99.10199737548828,0
2016-05-27,99.07099914550781,99.2959976196289,98.75700378417969,98.96499633789062,98.96499633789062,0
2016-05-30,100.6500015258789,100.6500015258789,98.83999633789062,99.06199645996094,99.06199645996094,0
2016-05-31,99.04499816894531,99.11499786376953,98.8489990234375,98.99299621582031,98.99299621582031,0
2016-06-01,98.97899627685547,99.47599792480469,98.94300079345703,99.10600280761719,99.10600280761719,0
2016-06-02,99.0479965209961,99.56800079345703,98.86599731445312,99.10399627685547,99.10399627685547,0
2016-06-03,99.0989990234375,100.8499984741211,98.83899688720703,99.27400207519531,99.27400207519531,0
2016-06-06,97.81099700927734,99.59100341796875,97.81099700927734,99.41500091552734,99.41500091552734,0
2016-06-07,99.37999725341797,99.81400299072266,99.13700103759766,99.33499908447266,99.33499908447266,0
2016-06-08,99.33499908447266,99.73100280761719,99.22899627685547,99.34200286865234,99.34200286865234,0
2016-06-09,99.33399963378906,99.83200073242188,99.19200134277344,99.3239974975586,99.3239974975586,0
2016-06-10,100.0999984741211,100.0999984741211,99.26499938964844,99.44000244140625,99.44000244140625,0
2016-06-13,99.46700286865234,101.1500015258789,99.15899658203125,99.23799896240234,99.23799896240234,0
2016-06-14,99.29100036621094,99.70600128173828,99.19400024414062,99.38800048828125,99.38800048828125,0
2016-06-15,99.40699768066406,101.25,99.26499938964844,99.52899932861328,99.52899932861328,0
2016-06-16,99.51599884033203,100.19000244140625,99.32599639892578,99.5,99.5,0
2016-06-17,99.50700378417969,101.30000305175781,99.31800079345703,99.73600006103516,99.73600006103516,0
2016-06-20,99.53399658203125,101.19999694824219,99.322998046875,99.53600311279297,99.53600311279297,0
2016-06-21,99.51399993896484,99.90699768066406,99.2979965209961,99.3239974975586,99.3239974975586,0
2016-06-22,99.3550033569336,99.85700225830078,99.31600189208984,99.4260025024414,99.4260025024414,0
2016-06-23,99.43000030517578,100.80000305175781,99.19300079345703,99.2490005493164,99.2490005493164,0
2016-06-24,99.25700378417969,101.0,99.05999755859375,99.28099822998047,99.28099822998047,0
2016-06-27,99.89399719238281,101.1500015258789,99.33799743652344,99.48699951171875,99.48699951171875,0
2016-06-28,99.48300170898438,100.0999984741211,98.84700012207031,99.38999938964844,99.38999938964844,0
2016-06-29,99.39900207519531,99.72899627685547,99.24099731445312,99.2979965209961,99.2979965209961,0
2016-06-30,99.32499694824219,100.08000183105469,99.16300201416016,100.08000183105469,100.08000183105469,0
2016-07-01,99.35600280761719,101.01000213623047,99.1240005493164,99.60900115966797,99.60900115966797,0
2016-07-04,99.36699676513672,99.62000274658203,99.2760009765625,99.3499984741211,99.3499984741211,0
2016-07-05,99.39900207519531,101.01000213623047,99.16699981689453,99.24700164794922,99.24700164794922,0
2016-07-06,99.20899963378906,101.0,99.19000244140625,99.28099822998047,99.28099822998047,0
2016-07-07,99.29199981689453,100.01000213623047,99.27300262451172,99.3759994506836,99.3759994506836,0
2016-07-08,99.39900207519531,99.97000122070312,99.29100036621094,99.97000122070312,99.97000122070312,0
2016-07-11,99.55699920654297,101.25,99.24500274658203,99.29000091552734,99.29000091552734,0
2016-07-12,99.30799865722656,99.95099639892578,99.28199768066406,99.48899841308594,99.48899841308594,0
2016-07-13,99.48999786376953,100.02999877929688,99.43699645996094,99.5469970703125,99.5469970703125,0
2016-07-14,99.53800201416016,101.3499984741211,99.2969970703125,99.54499816894531,99.54499816894531,0
2016-07-15,99.50299835205078,101.25,99.41100311279297,99.42900085449219,99.42900085449219,0
2016-07-18,100.7300033569336,101.4000015258789,99.33599853515625,99.58699798583984,99.58699798583984,0
2016-07-19,99.5989990234375,101.5,99.58399963378906,99.73899841308594,99.73899841308594,0
2016-07-20,99.73200225830078,100.26000213623047,99.4739990234375,99.68000030517578,99.68000030517578,0
2016-07-21,99.69599914550781,100.1500015258789,99.64399719238281,99.68699645996094,99.68699645996094,0
2016-07-22,99.69400024414062,100.11000061035156,99.53900146484375,99.83699798583984,99.83699798583984,0
2016-07-25,99.87699890136719,101.55000305175781,99.4209976196289,99.47799682617188,99.47799682617188,0
2016-07-26,99.48799896240234,99.87899780273438,99.39399719238281,99.45700073242188,99.45700073242188,0
2016-07-27,99.47599792480469,101.25,99.41600036621094,99.5719985961914,99.5719985961914,0
2016-07-28,99.58899688720703,99.97599792480469,99.51699829101562,99.60099792480469,99.60099792480469,0
2016-07-29,99.5260009765625,100.08999633789062,99.4990005493164,99.63300323486328,99.63300323486328,0
2016-08-01,101.3499984741211,101.3499984741211,99.47200012207031,99.51300048828125,99.51300048828125,0
2016-08-02,99.50299835205078,100.13999938964844,99.49400329589844,99.6719970703125,99.6719970703125,0
2016-08-03,99.6719970703125,99.875,99.31600189208984,99.60900115966797,99.60900115966797,0
2016-08-04,99.61199951171875,101.3499984741211,99.48999786376953,99.59300231933594,99.59300231933594,0
2016-08-05,99.58300018310547,99.95999908447266,99.47699737548828,99.5719985961914,99.5719985961914,0
